1,"sun dial  P. S.  MSNBC host Rachel Maddow had the most-watched show in cable news in August, ending the month with 2.783 million total viewers, according to data released by Nielsen Media Research. It was Maddow's second month in a row as No. 1. Maddow narrowly beat Fox News Channel's迨Sean Hannity, who had 2.679 million total viewers. Oh no! Facts against your Fiction Trumptard!"
1,"way2jaded1 
Ok u go start a gun confication program"
0,Cool concept.
0,Cluck cluck Musician Moby Protests Chicken Farm Outside Los Angeles Grocery Store - Breitbart http://t.co/nJf0s1zzAP via @BreitbartNews
0,Totally relate to no one dressing up.....I do holidays and got quite a few strange looks for my red and pink head to toe look on Valentines day. Just keep being you and rocking the festivities!
1,spaceshipearth999 Found the Trumpflake
0,"@eloracnasus @GOP Oh god, that's a nightmarish image. I spot a bit of Silence of the Lambs Buffalo BIll."
0,@BrendaaDeLaCruz @Kellinquinn happened to me when i wanted to go meet #degrassi cast in Montclair. I know how it feels :(
0,Unprecedented: Scientists declare global climate emergencyÕ after jet stream crosses equator. https://t.co/Yw7Y4IxVCm #TooExpensivetoFix-GOP
1,"Agusta Sister  read your comment again.   You're admitting that the tax plan is a lie that tyt is spinning. So... spinning a lie ,turns it into a truth?"
0,LOL
0,I entered the giveaway because I really want to win the laptop because my parents are trying so hard to buy me a laptop but if I don't win then it's ok I just hope I win thanks
0,I'm earning #mPOINTS with #NameDaPresident ! http://t.co/DvkGLgsR4I
1,"White folks BEEN using dog-whistles/speaking in code... Constitution, anyone?"
0,@Hungryrican68 @ItSmesherm14 @cali_cathy @grrl54 @laurenluvsmusik @KendahlWass @MichelleBurley1 @AmyGallop66 @hobadog <f0><U+009F><U+0098><U+0087><f0><U+009F><U+0098><U+0082>
1,Sen.- elect @JamesLankford gave a great talk at the 2nd District GOP Christmas Dinner. #okgop http://t.co/MVoZrvElDi
1,"Paul- Breitbart https://t.co/Tfho7lSGyl via @BreitbartNews
CAN YOU IMAGINE RYAN AS A FOUNDING FATHER?! FULL OF EXCUSES?!"
1,Paul Ryan Admits That The GOP Plans To Win The Senate and Take Healthcare Away From Millions http://t.co/Teo8Mx0twT
1,The crowd just cheered when Scott Walker said he would let the mother die in cases of abortion. Good job Ohio. #GOPDebate
0,"BYE JIMMINY, NO COOKIE TODAY."
0,Reason #2 Your Car Smells: Carburetor mouse nest! Enter the Chevy Cruze #20PinetreeAirFresheners Sweeps @ http://bit.ly/an50kt
0,"i get 4107 new followers=&gt;&gt;http://t.co/E7YvbLi5hT

<U+2714>#LOLWithNoters,#GOPATRIOTS,#RANHariBaru,#TGIF,#EMABiggestFans,Tha http://t.co/ufFI3Qd0dr"
0,What a device
0,Xiamoi really starting a brand name ðŸ‘ðŸ¼
1,Report: NYPD Officer Shot in Face by Ex-Con in Queens Dies From Injuries - Breitbart http://t.co/XyNSmHhFhb via @BreitbartNews
0,Can you walk around with a ps4? No! Its MOBILE
1,Roger Stone: Cruz DoesnÕt Have ÔTemperament to Be President' - Breitbart https://t.co/upyIN5sTvY via @BreitbartNews
0,Ethiopia have a national holiday where all they do is go outside and stare at how ridiculously beautiful their women are
0,Enter for a chance to win instant prizes and $500! Match 3 Blus. No Purchase Necessary. Subject to Official Rules. http://t.co/Tx0aNrysT5
0,Is Valentine's Day for women? Or for men?
1,New @thehill column: @SenJeffMerkley is man of the year in Congress for 2013. Read why:Êhttp://t.co/Jib5Ox1KraÊ
0,"Was it murder? The DEA has joined the FBI investigating the 'murder' of Prince!
https://t.co/FNn82PTCfT"
0,Here's to strong women! https://t.co/VVEG3jzpRO
0,The harvest snaps are sooooo good!! I have had the tomato basil ones and they are my favorite
0,^MV #Article:Email Marketing Works http://ow.ly/vRaF
0,Japanese Automotive Parts Manufacturer Plans New Headquarters In Bloomington https://t.co/dmHxyKd4x1
0,I'm earning #mPOINTS with #NameDaPresident ! https://t.co/ll6ryEcixQ #app
1,"I understand feminists like myself need to be patient with those who genuinely want to learn, but the era argument is so patently dumb and dangerous it's deserves to be shut down immediately."
0,Hubby has switched to football. I will watch only because of Victor Cruz. #GoUMass!
1,TYT is radical left wing Propaganda
0,@LollyPollyish That's not a good sign. Hope you're better quickly!
0,U always got something good n interesting lol
0,It's easy to make groups on the MI Team Dashboard! Join @MIGOP for Dashboard Day of Action this Saturday! http://t.co/sfFK5NdF7z #JoinMiTeam
1,"Sean Peterson 
Why am I not surprised that it's a thing in Southern Georgia?

I hate all these political signs on a car. Seriously, it's just the lowest form of symbolic political discourse.
This is putting political issues that have repercussions on people lives right next to truck nuts.

You want to change something? How about showing up at the office of your local politician?"
0,@thehill they sound like similar events.
1,DNC will put Bernie Sanders supporters on key national convention committees: report https://t.co/2TbgTvrtc7
1,I just filled out my 2016 ballot on Brigade. See who has my vote! @joinbrigade #Election2016 https://t.co/1sz0wROSOs
1,"Jacob Johnston I know. I'm just saying I her culture shouldn't be ignored, because all lives matter regardless of which zip code u are under"
1,ok Vladimir. Hope weather is nice in your Russian bot center.
1,"ICYMI: New @thehill column - ""What Black Lives Matter gets wrong"" https://t.co/7ITb3K0Hkg #IndianaPrimary #clintonversustrump"
0,I'm earning #mPOINTS with #NameDaPresident ! https://t.co/ll6ryEcixQ #app
1,My theme song for the next 2 years. Elections in 2016? Bring it. https://t.co/0QmJJS8gND https://t.co/DjyZIxwlyJ
1,"With malice toward none, with charity for all... #ImWithHer #FeelTheBern"
1,#StandWithCruz #KeepCruzing #MakeDCListen @SenTedCruz @SenMikeLee @seanhannity I'm still up supporting your efforts standing 4 Americans!!
0,@VDCruz11 how's the week going so far?
1,Another comment from White ISIS.
0,Scralett Johansson is overrated.
0,I love you
1,"Demise of Legacy Media Empowering Conservative ÔInsurgents,Õ Preventing ÔCollaborative ActionÕ https://t.co/Sy4wPZaEMF via @BreitbartNews"
0,"""Growing Your Email List"" https://t.co/p72DuURuSq #emailmarketing"
0,AwesomeBlackDude ðŸ˜‚
1,TRUNEWS 10/31/16 Dr. Lance Wallnau | Answered Prayer: The Cabal Crumbles: Is the new FBI investigation i... https://t.co/Yrelk7qtHV (TN)
0,Wow. Great poem. Some in the music industry could use that level of inspiration.
1,POLL: Has CNNÕs Reporting Of The Election Campaign Been Fair and Balanced? https://t.co/85Yn84uhPc
0,Wow hi girls love ya
0,Thankyou so much Ro. Love you for this. Maybe try VEGAN CAKE SOMEDAYðŸ˜š.
0,coryluke12 It's not name calling if it's true though.
0,"Refreshingly down to earth speech from #TomBarrack. Don't agree with him, but much better then the other disasters who've spoken. #GOPinCLE"
0,"my best gaming smartphone specs will be I9 7690X dual Gtx 1080 16 Gb , 55Gb Ram and 1 ZB (1 zetabite =1024 Tb) rom
16k screen resolution and 100000 mAP battery"
1,I just declared that all women have a right to decide their futures &amp; signed a @IPPF_WHR petition. Join me: http://t.co/BzZe8UHVce #IDecide
0,"@thehill Aw stick a feather in her hair and call her ""Slinging Bull""."
0,#NAME?
0,Yes itâ€™s better to have a gaming phone because many of the phones a does not support some games with This we can play those games
0,"@TopSecretJeanie @lexvee @whichcaro Don't women perform their depilatory functions in the shower? Plus,the lowest paid here clean it up."
0,OMG! I LOVE all these brands!
0,I hope I win!! If I win I can do all my video editing on there like weddings and things to get to my dream as a photographer and obviously I can do my homeworks LOL I have to use my dadâ€™s laptop and itâ€™s too slow ðŸ˜‚
1,Serious question to @DrJillStein supporters. What experience does she have to be president?
1,"White guy has a gun when he's not allowed to, police knock on his door and go away when he doesn't answer. Everyone knows that if it had been a black guy in the same situation the police would have gotten Swat to break his door down."
1,@thehill He makes up his own facts. Just like he knows more than the generals abt Isis.
0,Kelly Smith Someone watched too many Hollywood films? XD
1,Comey Injects The FBI Into the Election Process Again https://t.co/wiklhLdAcY
1,Ted Cruz Campaign Refuses 2 Give FEC Details of Campaign Loans From Goldman Sachs... https://t.co/l92oGUGtFY via @thelastrefuge2
0,Price is right at the moment
1,Hypothesis: inaccuracies in political science/analysis often stem from a presumption that GOP behaves rationally. https://t.co/WO3bY3qH8E
0,In Some countries it is out
0,holy keks tyt being this retarded is great for memes
1,@fawfulfan @catmonkey22 @Kelly23Patty 2/2 Why do you thank Pence is now the transitions later. They're setting it up for Pence presidency
1,"My @thehill column about the #EITC, #CTC and other chances for bipartisan problem solving @SenGillibrand @SenMikeLee http://t.co/fkTPusLWpF"
0,Do something Arya Stark with your sister.
1,"simple, they're politicians... like that guy who tried to tell congress that a Semi-Automatic assault rifle was a ""fully automatic weapon that would fire so long as you held the trigger"" or whatever language he used... or the dumbfuck that suggested a button on the frame allowed automatic fire...the button he was talking about was that model's mag release... 0.o"
0,Report from Valhalla on the War of Fourteen Centuries http://t.co/yKZGWOQCFd via @BreitbartNews
0,"Men deserve everything women get: waiting periods, purity control. Jessica Valenti http://t.co/fwxDQzwbv4 via @guardian"
1,"hates smug   How do constant wars benefit Americans?
Who ""benefits""?
The guy with the villa by the sea, who has enough money NOT to have to serve in the military?
Or, Joe the Plumber and his family, who can't afford ivy league schools, and often see the military as the only way to get an education, basically trapping themselves for 7 years?
Who REALLY benefits?"
1,"Former U.S. Attorney: Agents See FBI Chief Comey as a ÔDirty CopÕ

https://t.co/IiXiKOObTP"
1,With trump it's not about employing people it's about him Little Selfish Stupid Trump!!
1,burn book and now a conservative
0,make a gaming channel
1,"Retweeted Senator Harry Reid (@SenatorReid):

Through his partisan actions, FBI Director Comey may have broken... https://t.co/oHjvul5KPp"
1,#GOPDebate @JohnKasich Kasich looks like he has to pee. He can't stand still
0,Alex Brant - You mean savate? Professor Calculus (from Tintin) is how I know of that lol
1,Daily Beast: Glenn BeckÕs Defamation Lawsuit ÔCould Blow Up Ted CruzÕ - Breitbart https://t.co/0GsmnUWczo via @BreitbartNews
1,STaSHZILLA maybe that's why Roy Moore is trying to get elected... So he can get away with it hmm
0,"Is Bailey going to go to Asa's senior prom or was his high school prom on the same day as urs? 
you guys looked stunning love from UK"
